target,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20
0,C,0.8794270167127252,20.2564,0.6094932533523741,-2.2322513911747617,0.4146311208787346,1.482405655452569,-0.5222321036271751,65.8974,0.9514578504022211,11.668859873149696,C,0,C,0.2945832555812728,0.31690163714170894,B,C,7.196417412726089,0.3979277977187246
1,C,0.7122921319678426,19.1026,2.1859278546834053,-1.980668720009653,0.632337649037001,0.856661101709097,-0.7568775964900851,63.0769,0.26546898181550205,15.97217546276776,B,1,C,0.5529877377183048,0.8219186485650216,A,C,898.7739611890139,0.6272712222819115
0,A,0.24500799202360213,19.1026,0.4466000481115253,-1.0302647830213014,0.013660426366139643,3.3444986958450444,-0.2850633142516017,61.2821,0.8292974983341992,15.883031980010427,B,1,C,0.1842330440125714,0.9278680012927439,A,C,286.3493414732053,0.11560060567983049
0,C,0.49278474831953645,18.3333,1.0992080335528143,-2.6263231253331893,0.07049932958068066,1.721719468786078,-0.9827289781533182,58.7179,0.6536610936746001,16.20641465753404,D,0,C,0.9770567355981291,0.45709477642235963,C,C,3591.6239137393018,0.511916977352569
0,A,0.7576487548649311,18.3333,0.38244417573463935,-1.666510022014278,0.2111282429120265,2.87321666150344,-0.8597093224525452,55.1282,0.7985150814056396,17.5152935093481,B,0,B,0.704876358981381,0.4931849414900894,A,B,3055.5718520412975,1.5129528687720308
0,C,3.734785132110119e-4,18.3333,0.7386205395694814,-1.642023954625469,0.09470707357673161,2.1930214702642514,-0.7599454843439162,52.3077,0.18615145469084382,16.202683144936213,C,1,C,0.6807985250154445,0.8435704652770379,B,C,298.6609545251026,0.29583214041234107
0,B,0.08383349352516234,17.5641,0.4413558090838866,-1.6325854212817186,0.8798673754264438,2.3283721759543106,-0.8813727484084666,49.7436,0.7547075748443604,12.446418414691841,B,0,B,0.9750809739297254,0.14011240620044374,A,A,15.705551440156947,0.6076932868964764
0,B,0.7765828303527087,16.0256,0.40408137720206283,1.45016028078355,0.14852043094522907,4.334575050542245,0.99682353483513,47.4359,0.7359203684609383,14.500384808837248,A,0,C,0.9075828136428681,0.21387651944432176,NA,NA,60.85054704788507,0.5013191868082126
0,C,0.29352264618501067,13.718,0.17971095083022687,1.2427978401048252,1.9354834669867342,2.8226327426467592,0.14750080648809671,44.8718,0.7517857486382127,13.104941113330709,C,1,C,0.01870210343306418,1.646900802465827,B,B,10.84149301994912,0.6798245309044918
0,D,0.347814780427143,14.8718,1.11553341669131,1.7294001482138794,0.17032902025400606,4.216233540474597,0.950832930393517,48.7179,0.33261448447592556,10.895795561442812,B,0,C,0.6976176310706501,0.2698855515010752,B,C,2.7813584357256333,0.28895884666024807
0,D,0.6491176309064031,14.8718,0.5487171308994132,-2.285213715777717,0.5606798201515274,4.467772927809365,-0.8141175759956241,51.2821,0.05754862423054874,10.233349067054348,D,0,C,0.6287986989769142,0.2390888180456135,C,D,4.721055653334276,0.9687121335230146
0,D,0.8437286920379847,14.8718,0.5814848136834013,-1.9776491114196855,0.05211562802944471,-0.9891029629597146,-0.7155602579005063,54.1026,0.6744154475163668,18.88232056285842,B,0,A,0.5878889898003489,0.401128421424937,A,B,2560.9185148265283,0.48020211923352796
0,B,0.06907469732686877,14.1026,0.8726984239277105,-0.02794322339494612,0.025265674738693008,3.6893222012030855,-0.12638796912506223,56.1538,0.0415701731108129,17.093297462045314,B,1,B,-0.08561738511533261,0.7100221320423078,A,A,225.2188828540002,2.134584658841676
0,B,0.26533841411583126,12.5641,0.847652383969397,1.466798473628928,0.20213931386993367,1.7109063901505974,0.8858752613887191,52.0513,0.6435630319174379,18.51771802387064,D,0,B,0.5716442521292879,0.3859737357760758,C,A,1208.575270405462,1.7344643276345861
0,B,0.7103202936705202,11.0256,1.0420484617005967,-2.1943724134395883,0.6585139300912681,3.1328776629580277,-0.9025663211941719,48.7179,0.29960450693033636,11.951805305465117,D,0,C,0.7170950228430605,0.19873774877684483,B,C,11.26601607384128,0.5914147824108542
0,C,0.05106883775442839,9.8718,1.0885641137085342,-0.6567451561273521,0.7300902425629271,-0.6367340954268341,-0.8534857807680964,47.1795,0.3934310805052519,13.389845575461752,D,0,B,0.9013310548780314,0.3310633794595159,C,A,17.14653924142158,0.47518377427227165
0,A,0.3354808248113841,6.0256,1.4226189593572791,1.4487257940535536,0.8154437186658073,2.965349863108693,0.7542579644359648,46.1538,0.9235042622312903,11.849883232330065,D,1,B,0.5947609625238818,1.5731318486937147,C,NA,14.697034615933,1.006792069674905
0,D,0.8934787199832499,9.4872,0.22052444779736396,0.15911520155703032,0.877977745002029,3.253851389466984,0.11721615260466933,50.5128,0.6792177937459201,16.407326544694588,D,0,B,0.16368992615369593,0.46959120203908833,C,C,500.9788210773018,0.6017850364317415
0,B,0.22802984528243542,10.2564,0.40644512369469454,0.39654590181685234,0.36534796202163766,4.378375281933288,0.3778911270201206,53.8462,0.7175463081803173,12.23605732739331,C,0,D,0.09952721499936082,0.7636543799873402,B,C,41.7817801170113,0.341233744890692
0,A,0.571964344708249,10.2564,0.3719841192433878,0.4777484734624,0.3144144234212305,2.7125277412636764,0.34740955801680684,57.4359,0.7171366210095584,16.51397018400331,C,0,C,0.1134210262652321,0.45067595025395213,B,C,438.31372297597153,0.5862638056568136
0,D,0.19104523956775665,10.641,0.28648778424574584,-1.3672327299985583,1.603203337427553,3.096790013178529,-0.622684333473444,60,0.22817205893807113,14.45353852263943,B,1,C,0.42654636573373406,0.7620441756748672,A,A,209.22954389444774,0.6548525889284329
1,A,0.9997632391750813,10.641,0.4879277167746514,2.3247424405484582,0.025617623895676785,2.8559889909648417,0.9595804056152701,64.1026,0.4087739400565624,11.053064786386393,C,0,B,0.9536546052465257,0.2056509427537655,B,C,6.100126541501242,0.5983892818461697
1,A,0.5018496429547668,10.641,0.36956886228274777,0.07437042263181215,0.09262572511360062,-0.9225137834145056,0.2969623738899827,66.9231,0.571113962912932,15.740116085245416,A,1,A,0.23497303903707956,1.404770864383454,NA,D,742.9341216108293,0.39762380594442226
0,B,0.8200595113448799,10.641,0.17674650504772166,0.578495062018165,0.36105343869139384,4.229612917855002,0.17750683426856995,71.2821,0.8794501489028335,15.08247357980997,C,1,C,0.18540684434816349,0.8809501334641597,B,C,78.23315824163754,0.9394885034637896
0,D,0.6370983542874455,10.641,0.27969051991390836,2.0750799509286493,0.3924601395159028,1.5846826692359706,0.6110801543109119,74.359,0.5946780268568546,11.770613940162756,B,0,C,0.43577256402794395,0.1639280591325368,A,C,15.968694588312585,0.5344127213541906
0,D,0.852797347586602,10.641,0.7576105633724157,-0.8006122291921478,0.799032325941247,1.9936304776952292,0.054221798200160265,78.2051,0.9181451457552612,16.860679981634387,C,0,C,0.07454683070129785,0.21460681143425955,B,B,699.4837862374488,1.1200647885995971
1,C,0.6871057727839798,8.718,0.18593666084780974,-1.6497241918216148,0.24601971485890278,2.9093817025081496,-0.8997041685506701,67.9487,0.3513837263453752,15.10798693191766,C,1,C,0.8699421251646693,1.5173481327352873,B,C,132.3053263373166,0.8237410011974645
0,D,0.7775142188183963,5.2564,0.4092017238867014,-1.3340582437099835,0.10475209138311235,2.520201462202432,-0.8246785146184266,68.4615,0.2539884075522423,10.722560937253105,B,0,C,0.5692230358419269,0.21915855057792555,A,B,2.7738458313889853,0.31218923298680384
0,D,0.14665022399276495,2.9487,0.6456814315725803,-0.1230430438705421,0.21170315693138433,2.8505162841157627,-0.14429621724411845,68.2051,0.7141115467529744,18.39816479452039,A,1,C,0.20855270817222857,0.934255510095698,NA,C,5288.900985336303,1.2391023896185283
0,C,0.27312550717033446,25.7692,1.0257745322293,2.29603337464603,0.21891364141347242,2.902245145129219,0.6056993482634425,37.6923,0.21847048844210804,14.34812786841346,B,0,C,0.37656160203211264,0.24132050937277066,A,B,50.422195352581,0.7501145498594887
0,C,0.26042109867557883,25.3846,0.3624489598441395,-0.10476269917470932,0.34183142099127173,3.8732691851091317,-0.09124463004991412,39.4872,NA,18.712209519122315,B,1,C,0.12938152074944467,0.8259863549048561,A,B,1831.5759132180829,0.39981119386118474
1,A,0.3555311867967248,41.5385,0.3362575848828493,2.173741360953835,0.25134431659754064,3.5815060059155184,0.7512737247161567,91.2821,0.6962126819416881,16.808402164055114,C,1,C,0.6140669320758732,1.1579965237382437,B,C,1160.5423753707312,0.24181467352957856
0,A,0.2609306911472231,95.7692,0.6034764736126497,1.7796436508477353,0.9499688079757096,3.0338424320496005,0.3177475780248642,50,0.6735041420906782,20.39901267971982,C,0,B,0.06130586029346261,0.14658802378924726,B,B,20923.94081775164,1.5939305939637964
0,D,0.8553880993276834,95,1.1729764080498046,-1.9782497688377636,0.3653736073032658,2.1513024141106336,-0.6734835444949567,47.9487,0.1805391744710505,13.290179659395669,C,1,B,0.45320520428844385,0.9414813673174267,B,C,25.145053587799783,1.1059797366748885
0,C,0.7348592502530664,92.6923,0.3894617094485041,-0.795670592931029,0.6361922853719232,3.248897293390096,-0.5330912540666759,44.1026,0.7317451764829457,12.211375259154817,D,1,C,0.24193883260599297,0.7053711440352703,C,B,17.022593470722118,0.46195039257912435
0,D,0.8543126105796546,97.64356955132261,1.6637723169223877,-0.3483610708143851,0.5218730519489773,2.592012571162611,-0.169388962443918,56.299406043496354,0.3265629825182259,16.38128986296087,B,0,C,0.11878106827955087,0.44145612583628646,A,B,385.5035515230192,0.298867288354528
0,B,0.734305537538603,96.80496816145666,0.2234750365654148,1.735717582164271,0.2872107379556991,0.744434559624356,0.5005571194924414,52.47557541329786,0.3524245913140476,17.381969458001194,A,0,B,0.2092762035956047,0.5237301981676865,A,B,358.75476278201126,0.9996681171954169
1,B,0.7200439753942192,95.22072795955725,0.8544070472863817,-1.7874265480125953,0.543577464285045,2.0347929184149547,-0.8204872109927237,46.43993953478634,0.7889931832905859,12.533165071920045,B,1,C,0.765807813865125,1.4250622429185933,A,A,3.8967784717366367,0.415691500341297
0,B,0.9833392747677863,92.22753044440151,0.3413156807100175,-0.8785104134186907,0.20348920423312217,1.0737732665223299,-0.21108723664656281,43.65094762606733,0.3645370693411678,14.404755370955968,A,0,C,0.0015410648564997825,0.22498889948135584,NA,A,194.7248338497409,0.696592073512939
0,D,0.16192736476659775,88.50346248125582,0.04035648444153043,0.2086520476297821,0.582850989532486,2.305629453451558,0.060964894015342,41.410945518893,0.28316093469038606,13.939664597087129,B,0,B,0.0686608415177328,0.6382507667387891,A,C,114.00304708298854,0.7195109749036748
0,D,0.7661798784974962,85.81652032552584,1.0994652611259412,-1.0225993567675054,0.33935903408486323,3.4337967150466673,-0.4372734040953219,39.23699594913013,0.260619594482705,19.43761015654599,B,1,C,0.18069474788582637,1.0576900026501177,A,A,17466.77699108485,0.7619871293226143
0,D,0.9539692224934697,80.16542384136766,0.019643462041314175,1.0420910340265466,0.24045613485063128,1.292460822748287,0.29183927224949,36.377588314641265,0.026919776340946555,17.094423536850364,D,0,B,0.06694432684787258,0.35158387750461106,C,A,4622.037961945922,0.29972465306996987
0,B,0.2659071886446327,77.71317205244526,1.0839808691446413,-1.865801652725025,0.7216837304287377,3.7955105430666,-0.8267100458033383,33.21156659723781,0.6562926962506026,16.51832641340262,B,0,C,0.5858028978713943,0.12771498736333045,A,A,39.28802968178623,0.406443445043961
0,C,0.08583757001906633,75.2065785912823,1.5518461809362363,-0.007535684986303803,0.0794286278397799,2.0076320065635977,-0.18526299251243472,29.63139229040183,0.7467799030710012,18.93861439414873,B,0,C,0.05052491152368372,0.5811558339189011,A,D,9613.140006406338,0.5667824185188304
0,D,0.228925752453506,71.73438595248126,0.3717560788727786,-1.371450038282751,0.2741320230193598,2.2485430006537825,-0.9860192597843707,26.85886478403695,0.6311455077957362,13.765907290282886,B,0,C,1.0560548902992006,0.3999160908152786,A,C,22.30978937530888,1.5300596613686963
0,D,0.33242952288128436,67.18910949852989,0.4806896559957643,-0.6617236901637993,0.5316096703926468,1.4393176494424376,-0.736107955686748,23.53464177624844,0.054518099408596754,10.47874225163632,B,1,C,0.4078135710762146,1.7898597803923755,A,B,10.713168154650315,0.40465380648041177
0,B,0.9517990087624639,62.18934100181572,0.11283183192692282,-0.95212712869963,0.08927492927744256,1.5637207826424757,-0.3595712324604392,23.026812251652405,0.5272848645690829,16.98122015484319,C,0,A,0.008328141562393226,0.5595509071759007,B,A,4256.632464834117,1.6439434583121797
0,A,0.9899655852932483,57.85809286791645,0.2411998536025199,0.4779896105411009,0.4615816149142406,3.530036388084295,0.3398327645845711,23.242372247152776,0.0877724748570472,15.22410092205988,D,0,C,0.08930962046651823,0.5576468453296968,C,B,138.7653272860028,1.6504774411461398
0,A,0.4384936126880348,53.72452504274324,0.5063565232589469,2.0204596347534434,0.2566967512992943,2.45805089063581,0.9257386568933725,23.588728824340926,0.27028752909973264,18.813682926565516,B,0,C,0.7617162047885269,0.09261094190779869,A,C,7806.075981576752,0.6357137222617814
0,A,0.6999032176099718,51.21346904402077,0.28425812289069,-0.5214951416380683,0.2574408310523144,1.8853699520666098,-0.47238450963050127,26.359692822543533,0.0012725281994789839,14.934310504032318,C,0,A,0.18780804121390332,0.2847920742646164,B,A,56.835947172183104,0.28834261037410464
0,C,0.8890769556164742,51.05468581891097,0.3439586021364503,1.0067714103683183,1.0834784188612077,2.293986557190596,0.4967345390468836,30.42721452275552,0.7065143480431288,18.948843043352575,C,1,B,0.25677896347655266,0.9950725664289304,B,B,4961.774651572083,0.5437885753704932
0,C,0.8341594731900841,51.16131379706263,1.0209368224568451,0.4991680296549668,0.6797558575911691,1.9036560505615663,0.3989719501696527,33.79872642838583,0.7970803573261946,19.789865349015344,D,1,C,0.13310762812770835,0.6663820186287887,C,NA,20488.978037338162,1.1746768741428137
0,A,0.7344214604236186,52.09046417813487,2.2832834656734335,-0.9368796262055402,0.14296136193321632,1.9054117516815217,-0.6067132274620235,35.50208736165464,0.13429287588223815,12.540627524183806,A,0,C,0.36036824097588127,0.1901833057387729,C,C,12.121370985403797,0.3161929820400105
0,A,0.646903307409957,52.3451229537718,0.3618114840096931,1.8162733975173027,0.061669840296104374,4.840252535280827,0.7974698049947619,40.73139708156101,0.5991304791532457,15.730504768134463,C,0,D,0.5125057993018487,0.1615592743344094,B,B,97.153878975558,0.9388033820396094
0,D,0.84287826763466,53.49919408436753,0.7663955948961156,0.43213839469190307,1.7207143328353536,2.247109094379633,0.21727707097306848,44.66293274624497,0.35921368887647986,14.940726065936285,B,0,C,0.06712078896262383,0.27501389765331447,A,C,73.31340908653334,1.512207271862011
0,C,0.15964125166647136,54.70436623542793,0.8217236686183649,-0.3577481151472125,0.14805925562865777,3.2867386008750517,-0.17318239016458392,47.570731387297435,0.6780645595863461,14.882212476361381,A,0,C,0.04477863736639442,0.41030959708455994,NA,C,405.08190140304424,1.398905814653629
0,A,0.36370622739195824,55.45339448812753,0.6262520059408895,-1.356644042490342,0.3248973924386762,2.258580474281859,-0.9377994663082063,50.13871016772464,0.36593007086776197,19.580928184691466,D,0,C,0.7367121266991408,0.3746248427304151,C,D,20599.94591484064,0.5806065099358273
0,A,0.27509250887669623,56.17623661056533,1.5932762624325574,2.2909815999002925,0.04717403922578244,3.4792472813038504,0.9009729297831655,54.065791728920864,0.8008865660522133,15.570993670537176,B,0,C,0.7698565251007968,0.49644920399365544,A,C,426.18470526153936,0.3702950345605834
0,D,0.12479452253319323,56.20515573927611,1.8846597288217142,1.9562886376693536,0.022580436599280315,2.07158150719669,0.5554971396923065,57.613368232558294,0.9870302753988653,11.794671294357943,D,0,B,0.2765891348435633,0.5474114737026683,C,C,3.602971229137722,0.1710845587467902
1,D,0.5656269490718842,58.40058649441116,0.1777049961283741,-0.5810172394070713,0.004491723877199054,3.082774988485569,-0.6007769876159728,59.31323755809963,0.4832607035059482,13.43013838751288,B,1,D,0.30251880867630176,1.3940222174427468,A,C,39.80617203579599,0.2263125233453034
0,D,0.6732402229681611,62.49655335178412,0.3746485740140724,0.19970143913514637,0.5998207353720774,3.859444796154369,-0.37814837926998734,61.796311784349754,NA,20.857889601400995,C,1,C,0.10342462216528032,0.7638526902730747,B,D,16216.69751594634,1.4159320401075048
0,A,0.001703130081295967,66.52647467040197,0.30235538010110635,0.440849297003829,0.15414163412409476,1.8809419811739203,0.19943481590598822,61.92870346710458,0.13445505662821233,12.327456016585018,B,0,B,0.010673700038777944,0.12172236643824288,A,A,21.296781566214484,0.5582973346956388
1,A,0.8009212224278599,69.28870215676017,0.22530777425298268,-1.2300232414101857,0.5652193276974733,2.0687317045517446,-0.7702091746032238,62.70063813091032,0.8943355977535248,18.577245878610626,B,1,C,0.7102169829808608,0.8429082897446736,A,B,3387.718659930355,0.46970401517008453
0,B,0.19824286573566496,55.98613009664565,1.4753465616903365,-1.0446404529139874,0.43113402496737546,1.8715866548686209,-0.5914733186364174,57.88286962810121,0.7135465831961483,19.782978698315883,B,1,C,0.4542699479627484,0.8690664766827421,A,B,11616.686187033038,1.076014128628154
0,C,0.6667454389389604,50.28367207121402,0.21852408238592816,-0.7261043425763896,0.5906762802103149,2.0933625458895424,-0.8363850237801671,55.70780425999612,0.8741672416217625,13.396926014025896,D,0,B,0.7952556628248594,0.6034744088924929,B,C,30.298919122369163,0.27670504896810194
